customer_id,gross_revenue,avg_ticket,recency_days,frequency,total_invoices,items,products,avg_basket_size,avg_unique_basket_size,returns_qtt,cluster
12581,179.71,12.836428571428572,39.0,1.0,1.0,160.0,14.0,160.0,14.0,0.0,7
15360,427.93,32.917692307692306,39.0,1.0,1.0,223.0,13.0,223.0,13.0,0.0,7
13103,243.94,30.4925,39.0,1.0,1.0,82.0,8.0,82.0,8.0,0.0,6
22199,1540.73,29.070377358490568,39.0,1.0,1.0,357.0,53.0,357.0,53.0,0.0,4
15667,301.32,23.178461538461537,39.0,1.0,1.0,240.0,13.0,240.0,13.0,0.0,7
13651,94.2,15.700000000000001,35.0,0.4,2.0,33.0,6.0,16.5,3.0,0.0,9
12552,317.82,16.72736842105263,39.0,1.0,1.0,85.0,19.0,85.0,19.0,0.0,6
22215,10.5,5.25,39.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,10
22219,1776.74,12.338472222222222,39.0,1.0,1.0,344.0,144.0,344.0,144.0,0.0,4
16127,656.25,16.40625,39.0,1.0,1.0,323.0,40.0,323.0,40.0,0.0,4
22220,787.98,10.648378378378379,39.0,1.0,1.0,154.0,74.0,154.0,74.0,0.0,5
22221,14855.529999999999,13.34728661275831,39.0,1.0,1.0,5197.0,1113.0,5197.0,1109.0,0.0,1
12588,174.89999999999998,19.43333333333333,39.0,1.0,1.0,52.0,9.0,52.0,9.0,0.0,8
22232,1432.09,12.345603448275861,39.0,1.0,1.0,281.0,116.0,281.0,116.0,0.0,5
22233,272.86,7.796,39.0,1.0,1.0,51.0,35.0,51.0,35.0,0.0,8
15977,1054.73,16.226615384615386,17.0,0.08695652173913043,2.0,1016.0,65.0,508.0,24.0,0.0,3
13697,151.29999999999998,12.608333333333333,38.0,1.0,1.0,177.0,12.0,177.0,12.0,0.0,7
14345,108.97999999999999,18.16333333333333,38.0,1.0,1.0,50.0,6.0,50.0,6.0,0.0,8
17503,558.96,14.709473684210527,2.0,0.05405405405405406,2.0,486.0,38.0,243.0,18.0,0.0,4
16830,325.91,14.170000000000002,38.0,1.0,1.0,264.0,23.0,264.0,23.0,0.0,5
17495,497.56,18.42814814814815,7.0,0.0625,2.0,229.0,27.0,114.5,10.5,0.0,5
12491,424.40000000000003,16.976000000000003,38.0,1.0,1.0,258.0,25.0,258.0,24.0,0.0,5
14485,165.75,3.526595744680851,38.0,1.0,1.0,71.0,47.0,71.0,44.0,0.0,8
13868,3192.54,96.74363636363637,7.0,0.0625,2.0,1964.0,33.0,982.0,16.0,0.0,2
15423,43.5,21.75,38.0,1.0,1.0,101.0,2.0,101.0,2.0,0.0,6
17668,347.75,23.183333333333334,1.0,0.05263157894736842,2.0,93.0,15.0,46.5,7.0,0.0,6
16971,357.21,8.712439024390243,38.0,1.0,1.0,72.0,41.0,72.0,40.0,0.0,8
22250,22.34,2.0309090909090908,38.0,1.0,1.0,16.0,11.0,16.0,11.0,0.0,9
16352,494.44,17.658571428571427,17.0,0.09523809523809523,2.0,300.0,28.0,150.0,14.0,0.0,4
16884,429.84000000000003,16.532307692307693,37.0,2.0,2.0,320.0,26.0,160.0,13.0,0.0,4
15830,576.0,14.76923076923077,37.0,1.0,1.0,415.0,39.0,415.0,39.0,6.0,4
14216,1839.3,31.17457627118644,3.0,0.11428571428571428,4.0,594.0,59.0,148.5,11.75,0.0,4
15275,615.14,15.003414634146342,37.0,1.0,1.0,498.0,41.0,498.0,41.0,1.0,4
16790,1545.6200000000001,16.61956989247312,3.0,0.17142857142857143,6.0,898.0,93.0,149.66666666666666,14.666666666666666,6.0,3
15576,940.6700000000001,20.90377777777778,37.0,1.0,1.0,404.0,45.0,404.0,43.0,0.0,4
18105,113.48000000000002,6.304444444444446,37.0,1.0,1.0,46.0,18.0,46.0,18.0,0.0,8
18164,399.65000000000003,16.652083333333334,37.0,1.0,1.0,184.0,24.0,184.0,24.0,1.0,5
14974,114.39,5.4471428571428575,37.0,1.0,1.0,44.0,21.0,44.0,17.0,0.0,8
17947,176.68,19.63111111111111,37.0,1.0,1.0,168.0,9.0,168.0,9.0,0.0,7
13318,640.76,32.038,1.0,0.08108108108108109,3.0,304.0,20.0,101.33333333333333,4.666666666666667,0.0,4
18104,754.64,19.858947368421052,37.0,1.0,1.0,362.0,38.0,362.0,38.0,0.0,4
13271,217.38,2.264375,37.0,1.0,1.0,253.0,96.0,253.0,79.0,72.0,5
22268,3267.25,8.107320099255583,37.0,1.0,1.0,861.0,403.0,861.0,403.0,0.0,3
22269,3136.72,7.558361445783132,37.0,1.0,1.0,1033.0,415.0,1033.0,415.0,0.0,3
17595,388.79,4.68421686746988,12.0,0.07692307692307693,2.0,229.0,83.0,114.5,34.0,0.0,5
14528,364.21999999999997,20.234444444444442,37.0,1.0,1.0,278.0,18.0,278.0,18.0,0.0,5
17432,365.76,7.62,18.0,0.1,2.0,207.0,48.0,103.5,22.0,0.0,5
16337,151.05,15.105,36.0,1.0,1.0,87.0,10.0,87.0,10.0,0.0,6
14098,147.35,7.016666666666667,36.0,1.0,1.0,104.0,21.0,104.0,21.0,0.0,5
15551,436.06,15.036551724137931,36.0,1.0,1.0,218.0,29.0,218.0,29.0,0.0,5
16347,887.65,9.648369565217392,11.0,0.07692307692307693,2.0,353.0,92.0,176.5,30.5,0.0,4
13721,524.14,18.719285714285714,36.0,1.0,1.0,316.0,28.0,316.0,28.0,0.0,4
22279,3.29,3.29,36.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10
16322,326.75,8.83108108108108,1.0,0.05555555555555555,2.0,231.0,37.0,115.5,14.0,0.0,5
17403,281.62,8.533939393939393,36.0,1.0,1.0,117.0,33.0,117.0,32.0,0.0,5
16914,208.46,5.4857894736842105,36.0,1.0,1.0,121.0,38.0,121.0,25.0,0.0,5
16602,528.08,18.209655172413793,36.0,1.0,1.0,336.0,29.0,336.0,29.0,19.0,4
22281,2593.37,6.249084337349397,36.0,1.0,1.0,875.0,415.0,875.0,415.0,0.0,3
12544,316.7,17.594444444444445,36.0,1.0,1.0,134.0,18.0,134.0,18.0,4.0,7
13914,626.45,18.983333333333334,11.0,0.07692307692307693,2.0,380.0,33.0,190.0,14.0,1.0,4
22282,2.55,2.55,36.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10
13467,1083.71,10.946565656565657,10.0,0.07407407407407407,2.0,584.0,99.0,292.0,44.5,0.0,4
17221,335.13,5.319523809523809,7.0,0.06666666666666667,2.0,288.0,63.0,144.0,29.5,0.0,5
17078,375.86,13.920740740740742,36.0,2.0,2.0,782.0,27.0,391.0,13.5,0.0,3
13447,1129.14,19.137966101694918,23.0,0.23076923076923078,3.0,584.0,59.0,194.66666666666666,18.333333333333332,7.0,4
22283,3803.96,54.342285714285715,35.0,1.0,1.0,753.0,70.0,753.0,68.0,0.0,3
22284,12.05,6.025,35.0,1.0,1.0,3.0,2.0,3.0,2.0,0.0,10
22285,5.34,1.335,35.0,1.0,1.0,8.0,4.0,8.0,4.0,0.0,9
15010,308.94,15.447,35.0,1.0,1.0,184.0,20.0,184.0,20.0,0.0,5
18022,668.11,3.497958115183246,35.0,1.0,1.0,736.0,191.0,736.0,141.0,0.0,3
16318,328.15,17.271052631578947,35.0,1.0,1.0,199.0,19.0,199.0,19.0,0.0,5
17274,111.97999999999999,4.147407407407407,35.0,1.0,1.0,79.0,27.0,79.0,24.0,0.0,6
15597,324.57,14.753181818181817,35.0,1.0,1.0,279.0,22.0,279.0,22.0,3.0,5
22289,8.25,8.25,35.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10
17233,190.88,7.6352,35.0,1.0,1.0,131.0,25.0,131.0,25.0,0.0,5
16887,194.88,5.2670270270270265,35.0,1.0,1.0,157.0,37.0,157.0,35.0,0.0,5
13938,71.66,10.237142857142857,35.0,1.0,1.0,70.0,7.0,70.0,7.0,0.0,8
17084,2949.75,18.208333333333332,35.0,2.0,2.0,1816.0,162.0,908.0,73.0,0.0,2
22291,16.9,8.45,35.0,1.0,1.0,18.0,2.0,18.0,2.0,0.0,9
22292,2647.85,7.652745664739884,35.0,1.0,1.0,941.0,346.0,941.0,346.0,0.0,3
22293,15.149999999999999,5.05,35.0,1.0,1.0,3.0,3.0,3.0,3.0,0.0,10
14882,589.7,53.60909090909092,26.0,0.25,2.0,158.0,11.0,79.0,3.0,0.0,7
15017,125.58,6.279,33.0,1.0,1.0,63.0,20.0,63.0,20.0,0.0,8
12882,1463.04,112.54153846153847,9.0,0.08,2.0,246.0,13.0,123.0,6.0,0.0,5
17387,784.11,10.052692307692308,19.0,0.13333333333333333,2.0,542.0,78.0,271.0,35.5,0.0,4
13727,333.48,16.674,28.0,0.3333333333333333,2.0,162.0,20.0,81.0,9.5,0.0,5
13532,210.31,3.1865151515151515,33.0,1.0,1.0,129.0,66.0,129.0,66.0,0.0,5
16445,230.51,3.658888888888889,33.0,1.0,1.0,111.0,63.0,111.0,62.0,0.0,5
15156,961.49,17.481636363636365,1.0,0.09090909090909091,3.0,597.0,55.0,199.0,17.0,0.0,4
16372,367.93,3.7930927835051547,33.0,2.0,2.0,166.0,97.0,83.0,43.0,0.0,5
17608,193.42,3.2783050847457624,33.0,2.0,2.0,232.0,59.0,116.0,27.0,0.0,5
12638,511.69,13.465526315789473,33.0,1.0,1.0,573.0,38.0,573.0,38.0,0.0,4
14174,134.46,5.171538461538462,33.0,1.0,1.0,94.0,26.0,94.0,26.0,0.0,6
14039,152.2,25.366666666666664,33.0,1.0,1.0,92.0,6.0,92.0,6.0,0.0,6
13040,676.99,15.743953488372092,8.0,0.07692307692307693,2.0,355.0,43.0,177.5,19.0,0.0,4
15883,396.48,8.091428571428573,2.0,0.0625,2.0,223.0,49.0,111.5,21.0,0.0,5
14664,637.89,6.443333333333333,19.0,0.13333333333333333,2.0,466.0,99.0,233.0,39.0,0.0,4
15526,148.44,37.11,33.0,2.0,2.0,24.0,4.0,12.0,2.0,0.0,9
17831,35.400000000000006,17.700000000000003,33.0,1.0,1.0,12.0,2.0,12.0,2.0,0.0,9
15025,377.01,5.23625,33.0,1.0,1.0,189.0,72.0,189.0,66.0,0.0,5
12357,6207.67,47.38679389312977,33.0,1.0,1.0,2708.0,131.0,2708.0,131.0,0.0,1
22301,5.0,1.6666666666666667,33.0,1.0,1.0,4.0,3.0,4.0,3.0,0.0,9
17761,712.78,37.514736842105265,32.0,1.0,1.0,398.0,19.0,398.0,19.0,0.0,4
15870,354.09000000000003,4.659078947368421,32.0,1.0,1.0,335.0,76.0,335.0,68.0,0.0,4
14080,45.599999999999994,11.399999999999999,32.0,1.0,1.0,48.0,4.0,48.0,4.0,0.0,8
17623,527.0500000000001,15.971212121212123,32.0,1.0,1.0,265.0,33.0,265.0,33.0,0.0,5
22305,2746.67,15.091593406593407,32.0,1.0,1.0,499.0,182.0,499.0,181.0,0.0,4
13673,396.92,6.106461538461539,18.0,0.13333333333333333,2.0,119.0,65.0,59.5,23.5,0.0,5
14073,151.04,11.618461538461538,32.0,1.0,1.0,130.0,13.0,130.0,13.0,2.0,7
22311,288.67,9.311935483870968,32.0,1.0,1.0,292.0,31.0,292.0,31.0,0.0,5
16070,852.15,25.82272727272727,22.0,0.18181818181818182,2.0,457.0,33.0,228.5,16.0,0.0,4
13066,470.8,9.808333333333334,24.0,0.2222222222222222,2.0,322.0,48.0,161.0,24.0,2.0,4
14929,223.88,20.35272727272727,32.0,1.0,1.0,136.0,11.0,136.0,11.0,0.0,7
22312,52940.94,524.1677227722772,32.0,1.0,1.0,14149.0,101.0,14149.0,101.0,0.0,1
13710,180.48,22.56,31.0,1.0,1.0,176.0,8.0,176.0,8.0,0.0,7
22313,2944.93,7.011738095238095,31.0,1.0,1.0,977.0,420.0,977.0,419.0,0.0,3
16732,603.75,21.5625,31.0,1.0,1.0,317.0,28.0,317.0,28.0,0.0,4
22314,2898.19,34.91795180722892,31.0,1.0,1.0,661.0,83.0,661.0,78.0,0.0,3
14140,935.05,14.167424242424241,3.0,0.06896551724137931,2.0,811.0,66.0,405.5,30.0,2.0,3
17219,114.23,4.5692,31.0,1.0,1.0,89.0,25.0,89.0,24.0,0.0,6
16505,777.6,194.4,31.0,1.0,1.0,576.0,4.0,576.0,4.0,0.0,4
15957,428.89,10.211666666666666,31.0,1.0,1.0,211.0,42.0,211.0,40.0,0.0,5
22316,4.15,4.15,31.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10
18123,589.4399999999999,16.37333333333333,24.0,0.25,2.0,594.0,36.0,297.0,15.5,0.0,4
22317,17.35,5.783333333333334,31.0,1.0,1.0,3.0,3.0,3.0,3.0,0.0,10
15043,537.0,179.0,31.0,1.0,1.0,300.0,3.0,300.0,3.0,0.0,5
22318,12.01,3.0025,31.0,1.0,1.0,5.0,4.0,5.0,4.0,0.0,9
22319,3786.5699999999997,16.8292,31.0,1.0,1.0,697.0,225.0,697.0,224.0,0.0,3
17313,2328.84,97.03500000000001,31.0,1.0,1.0,1402.0,24.0,1402.0,24.0,20.0,2
22321,5.95,5.95,31.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10
18216,481.75,18.528846153846153,31.0,1.0,1.0,200.0,26.0,200.0,26.0,0.0,5
17022,71.0,10.142857142857142,31.0,1.0,1.0,108.0,7.0,108.0,7.0,0.0,7
15153,329.25,14.965909090909092,31.0,1.0,1.0,198.0,22.0,198.0,22.0,0.0,5
22323,3935.1,7.611411992263056,31.0,1.0,1.0,1402.0,517.0,1402.0,517.0,0.0,1
22324,3111.37,7.588707317073171,31.0,1.0,1.0,1033.0,410.0,1033.0,410.0,0.0,3
16759,789.79,18.804523809523808,7.0,0.125,3.0,609.0,42.0,203.0,13.333333333333334,1.0,4
16751,1764.72,70.5888,30.0,1.0,1.0,1031.0,25.0,1031.0,24.0,0.0,3
12893,188.14,5.533529411764706,30.0,1.0,1.0,96.0,34.0,96.0,27.0,0.0,6
14836,102.44999999999999,17.075,10.0,0.14285714285714285,3.0,45.0,6.0,15.0,1.6666666666666667,0.0,8
17011,270.9,18.06,30.0,1.0,1.0,186.0,15.0,186.0,15.0,0.0,7
12532,313.83000000000004,20.922000000000004,30.0,1.0,1.0,151.0,15.0,151.0,15.0,0.0,7
17038,112.4,5.109090909090909,30.0,1.0,1.0,28.0,22.0,28.0,22.0,0.0,9
14968,147.59,3.988918918918919,30.0,1.0,1.0,127.0,37.0,127.0,37.0,0.0,5
12504,428.04999999999995,53.506249999999994,18.0,0.15384615384615385,2.0,87.0,8.0,43.5,2.5,39.0,6
16516,101.69999999999999,16.95,30.0,1.0,1.0,58.0,6.0,58.0,6.0,0.0,8
13522,125.80000000000001,25.160000000000004,30.0,1.0,1.0,44.0,5.0,44.0,5.0,0.0,8
15986,168.12,12.008571428571429,30.0,1.0,1.0,268.0,14.0,268.0,14.0,0.0,5
13992,76.8,15.36,30.0,1.0,1.0,64.0,5.0,64.0,5.0,0.0,8
14354,163.62,18.18,5.0,0.07692307692307693,2.0,210.0,9.0,105.0,4.5,0.0,5
16986,1873.2,624.4,29.0,1.0,2.0,1040.0,3.0,520.0,1.5,0.0,3
16953,20.8,20.8,30.0,1.0,1.0,10.0,1.0,10.0,1.0,0.0,9
22327,4104.8,7.985992217898833,30.0,1.0,1.0,1250.0,514.0,1250.0,514.0,0.0,1
18274,175.92,15.992727272727272,30.0,1.0,1.0,88.0,11.0,88.0,11.0,88.0,6
15450,429.84,14.328,30.0,1.0,1.0,376.0,30.0,376.0,30.0,0.0,4
15531,2007.44,8.804561403508773,8.0,0.08695652173913043,2.0,1105.0,228.0,552.5,98.0,0.0,3
17500,1138.0,227.6,17.0,0.23076923076923078,3.0,17.0,5.0,5.666666666666667,1.0,0.0,9
17197,1013.01,34.93137931034483,29.0,1.0,1.0,191.0,29.0,191.0,29.0,0.0,5
16025,439.65999999999997,15.702142857142857,29.0,1.0,1.0,338.0,28.0,338.0,28.0,0.0,4
12659,73.68,18.42,29.0,1.0,1.0,104.0,4.0,104.0,4.0,0.0,7
17461,757.46,6.823963963963965,22.0,0.375,3.0,799.0,111.0,266.3333333333333,34.666666666666664,0.0,3
17791,106.1,10.61,29.0,1.0,1.0,46.0,10.0,46.0,10.0,0.0,8
22333,83.8,3.352,29.0,1.0,1.0,28.0,25.0,28.0,25.0,0.0,9
15463,126.14,18.02,29.0,1.0,1.0,106.0,7.0,106.0,7.0,0.0,7
17977,288.14,13.72095238095238,29.0,1.0,1.0,342.0,21.0,342.0,19.0,0.0,4
22339,383.47,11.9834375,29.0,1.0,1.0,84.0,32.0,84.0,32.0,0.0,6
12617,355.53,8.465,29.0,1.0,1.0,213.0,42.0,213.0,39.0,0.0,5
14863,266.76,24.25090909090909,29.0,1.0,1.0,132.0,11.0,132.0,11.0,0.0,7
22340,17.7,4.425,29.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,9
16903,373.24,6.220666666666667,29.0,1.0,1.0,262.0,60.0,262.0,50.0,0.0,5
12508,398.27,5.772028985507246,26.0,0.5,2.0,272.0,69.0,136.0,28.5,0.0,5
17502,689.1,24.610714285714288,9.0,0.19047619047619047,4.0,376.0,28.0,94.0,6.25,0.0,4
22341,10.0,10.0,29.0,1.0,1.0,8.0,1.0,8.0,1.0,0.0,9
12538,363.95,17.33095238095238,29.0,1.0,1.0,191.0,21.0,191.0,21.0,0.0,5
17901,110.38,5.809473684210526,29.0,1.0,1.0,24.0,19.0,24.0,19.0,0.0,9
14789,197.64,32.94,28.0,1.0,1.0,116.0,6.0,116.0,6.0,0.0,7
22351,3843.4,7.990436590436591,28.0,1.0,1.0,1286.0,481.0,1286.0,481.0,0.0,1
22352,4365.75,51.973214285714285,28.0,1.0,1.0,923.0,84.0,923.0,79.0,0.0,3
22353,132.95,7.38611111111111,28.0,1.0,1.0,213.0,18.0,213.0,18.0,0.0,7
22354,14.28,1.02,28.0,1.0,1.0,14.0,14.0,14.0,14.0,0.0,9
18209,139.10000000000002,17.387500000000003,28.0,1.0,1.0,58.0,8.0,58.0,8.0,0.0,8
12985,1239.38,16.30763157894737,0.0,0.06896551724137931,2.0,1533.0,76.0,766.5,36.5,120.0,2
15557,473.65000000000003,23.6825,28.0,1.0,1.0,219.0,20.0,219.0,16.0,0.0,5
22355,4116.75,8.20069721115538,28.0,1.0,1.0,1358.0,502.0,1358.0,502.0,0.0,1
16433,184.26,10.838823529411764,28.0,1.0,1.0,106.0,17.0,106.0,17.0,0.0,7
15692,191.04,15.92,28.0,1.0,1.0,138.0,12.0,138.0,12.0,0.0,7
17052,413.75,4.497282608695652,28.0,1.0,1.0,261.0,92.0,261.0,72.0,0.0,5
16368,497.43,6.545131578947369,2.0,0.07407407407407407,2.0,260.0,76.0,130.0,29.0,0.0,5
22357,22.79,3.7983333333333333,28.0,1.0,1.0,7.0,6.0,7.0,6.0,0.0,9
18014,158.47,5.111935483870968,28.0,1.0,1.0,67.0,31.0,67.0,28.0,0.0,8
13732,491.86,14.904848484848486,28.0,1.0,1.0,498.0,33.0,498.0,33.0,0.0,4
22359,96.92,6.922857142857143,28.0,1.0,1.0,83.0,14.0,83.0,14.0,0.0,6
13091,345.82,16.467619047619046,28.0,1.0,1.0,466.0,21.0,466.0,21.0,16.0,4
22363,5.0,2.5,28.0,1.0,1.0,3.0,2.0,3.0,2.0,0.0,10
22364,7.5,7.5,28.0,1.0,1.0,6.0,1.0,6.0,1.0,0.0,9
22365,4071.98,7.756152380952381,28.0,1.0,1.0,1225.0,525.0,1225.0,525.0,0.0,3
22366,4.199999999999999,2.0999999999999996,26.0,1.0,1.0,4.0,2.0,4.0,2.0,0.0,9
22367,3146.2599999999998,15.575544554455444,26.0,1.0,1.0,573.0,202.0,573.0,202.0,0.0,4
14661,107.95,26.9875,26.0,1.0,1.0,35.0,4.0,35.0,4.0,0.0,9
13170,116.00999999999999,3.6253124999999997,26.0,1.0,1.0,147.0,32.0,147.0,29.0,0.0,5
22368,1068.91,19.434727272727276,26.0,1.0,1.0,490.0,55.0,490.0,55.0,0.0,4
22369,31.6,31.6,26.0,1.0,1.0,8.0,1.0,8.0,1.0,0.0,9
15654,922.53,43.93,9.0,0.1111111111111111,2.0,475.0,21.0,237.5,7.5,0.0,4
13146,228.91,13.465294117647058,26.0,1.0,1.0,154.0,17.0,154.0,16.0,0.0,7
14788,679.4399999999999,22.648,7.0,0.1,2.0,421.0,30.0,210.5,13.0,0.0,4
13603,164.34,6.086666666666667,26.0,1.0,1.0,164.0,27.0,164.0,27.0,0.0,5
14382,626.0699999999999,4.7791603053435106,26.0,1.0,1.0,1237.0,131.0,1237.0,121.0,0.0,3
16720,155.24,5.74962962962963,26.0,1.0,1.0,182.0,27.0,182.0,25.0,0.0,5
14904,1025.44,14.86144927536232,2.0,0.08333333333333333,2.0,1985.0,69.0,992.5,33.0,0.0,2
14494,139.56,19.937142857142856,25.0,1.0,1.0,92.0,7.0,92.0,7.0,0.0,6
14902,332.66,16.633000000000003,25.0,1.0,1.0,218.0,20.0,218.0,20.0,9.0,5
16936,262.68,4.608421052631579,25.0,1.0,1.0,173.0,57.0,173.0,56.0,0.0,5
12938,114.14,12.682222222222222,25.0,1.0,1.0,140.0,9.0,140.0,9.0,0.0,7
15168,106.56,21.312,25.0,1.0,1.0,52.0,5.0,52.0,5.0,0.0,8
17538,98.42,10.935555555555556,25.0,1.0,1.0,134.0,9.0,134.0,9.0,0.0,7
18082,703.37,9.635205479452054,25.0,1.0,1.0,621.0,73.0,621.0,62.0,0.0,4
18117,319.47,4.376301369863014,25.0,1.0,1.0,617.0,73.0,617.0,67.0,0.0,4
15458,161.64,23.09142857142857,25.0,1.0,1.0,156.0,7.0,156.0,7.0,0.0,7
17566,901.21,5.929013157894737,8.0,0.1111111111111111,2.0,518.0,152.0,259.0,56.5,0.0,4
16207,394.38,20.756842105263157,25.0,1.0,1.0,140.0,19.0,140.0,19.0,0.0,5
12762,1702.52,25.410746268656716,7.0,0.10526315789473684,2.0,1220.0,67.0,610.0,30.5,0.0,3
17793,323.04,5.5696551724137935,25.0,1.0,1.0,232.0,58.0,232.0,49.0,0.0,5
14953,289.82,5.269454545454545,25.0,1.0,1.0,225.0,55.0,225.0,54.0,0.0,5
16504,484.38,5.632325581395349,25.0,1.0,1.0,524.0,86.0,524.0,76.0,0.0,4
22381,4143.19,8.013907156673113,25.0,1.0,1.0,1228.0,517.0,1228.0,516.0,0.0,3
12374,622.93,19.4665625,25.0,1.0,1.0,339.0,32.0,339.0,32.0,0.0,4
15009,1261.78,6.932857142857142,12.0,0.21428571428571427,3.0,642.0,182.0,214.0,49.333333333333336,0.0,3
22383,50653.91,511.6556565656566,25.0,1.0,1.0,13956.0,99.0,13956.0,99.0,0.0,1
16423,346.12,19.22888888888889,24.0,1.0,1.0,230.0,18.0,230.0,18.0,0.0,7
15419,135.86,16.9825,24.0,1.0,1.0,230.0,8.0,230.0,8.0,0.0,7
17510,308.48,15.424000000000001,24.0,1.0,1.0,214.0,20.0,214.0,20.0,0.0,5
22388,3153.19,46.37044117647059,24.0,1.0,1.0,690.0,68.0,690.0,67.0,0.0,3
15758,205.25,22.805555555555557,24.0,1.0,1.0,47.0,9.0,47.0,9.0,0.0,8
15524,440.0,440.0,24.0,1.0,1.0,4.0,1.0,4.0,1.0,0.0,9
14725,718.08,13.80923076923077,24.0,1.0,1.0,593.0,52.0,593.0,45.0,0.0,4
14666,179.95,13.842307692307692,24.0,1.0,1.0,155.0,13.0,155.0,13.0,0.0,7
14714,160.19,16.019,24.0,1.0,1.0,229.0,10.0,229.0,10.0,0.0,7
17153,213.78,15.27,24.0,1.0,1.0,104.0,14.0,104.0,14.0,0.0,7
12950,1843.0,80.1304347826087,2.0,0.13043478260869565,3.0,1380.0,23.0,460.0,4.333333333333333,0.0,2
22410,5.8100000000000005,1.9366666666666668,24.0,1.0,1.0,5.0,3.0,5.0,3.0,0.0,9
15720,598.73,4.677578125,24.0,1.0,1.0,281.0,128.0,281.0,128.0,0.0,5
18181,382.8,8.700000000000001,24.0,1.0,1.0,146.0,44.0,146.0,40.0,0.0,5
15556,279.77,9.024838709677418,24.0,1.0,1.0,236.0,31.0,236.0,31.0,0.0,5
17357,388.14,8.625333333333334,24.0,2.0,2.0,153.0,45.0,76.5,20.5,0.0,5
22412,4449.72,7.5164189189189194,24.0,1.0,1.0,1543.0,592.0,1543.0,592.0,0.0,1
22413,4287.73,7.781724137931033,24.0,1.0,1.0,1305.0,551.0,1305.0,551.0,0.0,1
12890,380.46999999999997,4.639878048780488,24.0,1.0,1.0,259.0,82.0,259.0,78.0,0.0,5
13449,291.88,15.362105263157895,23.0,1.0,1.0,222.0,19.0,222.0,19.0,0.0,5
15269,408.8,204.4,23.0,1.0,1.0,26.0,2.0,26.0,2.0,0.0,9
22418,3952.44,16.963261802575108,23.0,1.0,1.0,683.0,233.0,683.0,231.0,0.0,3
14385,202.11,14.436428571428573,9.0,0.2,3.0,159.0,14.0,53.0,4.333333333333333,0.0,7
15900,351.11,6.884509803921569,23.0,1.0,1.0,221.0,51.0,221.0,44.0,0.0,5
17680,184.4,16.763636363636365,23.0,1.0,1.0,96.0,11.0,96.0,11.0,0.0,6
13926,223.85000000000002,20.35,23.0,1.0,1.0,104.0,11.0,104.0,11.0,0.0,7
16204,405.71,7.117719298245614,23.0,1.0,1.0,231.0,57.0,231.0,45.0,0.0,5
17896,256.32,128.16,23.0,1.0,1.0,288.0,2.0,288.0,2.0,0.0,5
22433,62.96,3.313684210526316,23.0,1.0,1.0,19.0,19.0,19.0,19.0,0.0,9
22434,164.51,41.1275,23.0,1.0,1.0,34.0,4.0,34.0,4.0,0.0,9
22436,5370.14,9.195445205479453,23.0,1.0,1.0,1687.0,584.0,1687.0,584.0,0.0,1
22438,4674.63,8.624778597785978,23.0,1.0,1.0,1330.0,542.0,1330.0,541.0,0.0,1
17835,350.64,5.7481967213114755,2.0,0.13636363636363635,3.0,348.0,61.0,116.0,15.0,0.0,4
15432,171.19,17.119,23.0,1.0,1.0,65.0,10.0,65.0,10.0,0.0,8
18006,444.68,20.212727272727275,23.0,1.0,1.0,220.0,22.0,220.0,21.0,0.0,5
15657,30.0,30.0,22.0,1.0,1.0,24.0,1.0,24.0,1.0,0.0,9
17237,314.69,16.562631578947368,11.0,0.16666666666666666,2.0,105.0,19.0,52.5,9.0,0.0,5
13160,91.8,22.95,22.0,1.0,1.0,56.0,4.0,56.0,4.0,0.0,8
12847,871.54,9.577362637362636,22.0,1.0,1.0,909.0,91.0,909.0,72.0,0.0,3
17397,696.41,7.569673913043478,22.0,2.0,2.0,254.0,92.0,127.0,44.0,0.0,5
17985,634.95,27.606521739130436,22.0,1.0,1.0,183.0,23.0,183.0,20.0,0.0,5
14362,161.2,3.9317073170731707,22.0,1.0,1.0,100.0,41.0,100.0,37.0,0.0,6
22441,4522.75,7.920753064798599,22.0,1.0,1.0,1360.0,571.0,1360.0,571.0,0.0,1
13828,209.49,13.966000000000001,22.0,1.0,1.0,311.0,15.0,311.0,15.0,0.0,4
15435,149.29,5.147931034482759,22.0,1.0,1.0,54.0,29.0,54.0,29.0,0.0,8
12445,77.4,25.8,22.0,1.0,1.0,60.0,3.0,60.0,3.0,0.0,8
22458,7043.69,74.93287234042553,21.0,1.0,1.0,1457.0,94.0,1457.0,86.0,0.0,1
12603,613.1999999999999,613.1999999999999,21.0,1.0,1.0,56.0,1.0,56.0,1.0,0.0,8
14641,110.46,15.78,21.0,1.0,1.0,90.0,7.0,90.0,7.0,0.0,6
12618,137.31,13.731,21.0,1.0,1.0,95.0,10.0,95.0,10.0,0.0,6
22459,1496.04,149.60399999999998,21.0,1.0,1.0,612.0,10.0,612.0,10.0,0.0,4
15621,1293.03,80.814375,4.0,0.2222222222222222,4.0,501.0,16.0,125.25,2.75,38.0,4
